1.147087478637695312e+01,7.847800254821777344e+00,7.775510406494140625e+01,2.900069952011108398e+00,7.297488212585449219e+00,4.077675342559814453e+00,9.484822273254394531e+00,7.288076400756835938e+00,3.803735256195068359e+00,9.956712722778320312e+00,1.370141906738281250e+02,1.235551929473876953e+01,1.736159515380859375e+01,1.106832351684570312e+02,1.978621864318847656e+01,1.368161315917968750e+02,1.370302886962890625e+02,1.270155410766601562e+02,1.176061630249023438e+02,1.384078674316406250e+02,1.289318389892578125e+02,1.251378479003906250e+02,1.167982177734375000e+02,1.337843475341796875e+02,1.252430801391601562e+02,1.134639358520507812e+02,1.268379287719726562e+02,2.000000000000000000e+00
1.284321212768554688e+01,1.538319492340087891e+01,2.649036407470703125e+01,5.767925262451171875e+00,8.839988708496093750e+00,5.075426101684570312e+00,2.202431297302246094e+01,1.358987450599670410e+00,5.514859199523925781e+00,2.476315689086914062e+01,1.453444213867187500e+02,1.468958187103271484e+01,1.997311401367187500e+01,1.239815216064453125e+02,1.668459510803222656e+01,1.366745910644531250e+02,1.361333770751953125e+02,1.277529907226562500e+02,1.060449981689453125e+02,1.407963562011718750e+02,1.188652572631835938e+02,1.291227569580078125e+02,1.060176544189453125e+02,1.366681213378906250e+02,1.133652954101562500e+02,1.199145889282226562e+02,1.211503372192382812e+02,2.000000000000000000e+00
2.514531517028808594e+01,4.774749374389648438e+01,3.166835403442382812e+01,6.432235717773437500e+00,9.103647232055664062e+00,4.477807521820068359e+00,1.934147834777832031e+01,3.519093751907348633e+00,5.250488758087158203e+00,1.923735046386718750e+01,1.540821685791015625e+02,9.768299102783203125e+00,2.223572731018066406e+01,1.388269958496093750e+02,1.123054981231689453e+01,1.398399810791015625e+02,1.397391357421875000e+02,1.304393920898437500e+02,1.126438827514648438e+02,1.386048889160156250e+02,1.203635711669921875e+02,1.250558166503906250e+02,1.113455123901367188e+02,1.285012969970703125e+02,1.149141616821289062e+02,1.110468139648437500e+02,1.246872024536132812e+02,2.000000000000000000e+00
2.549835968017578125e+01,4.524705886840820312e+01,3.271755981445312500e+01,4.398665904998779297e+00,9.631166458129882812e+00,4.140561103820800781e+00,5.637795639038085938e+01,7.036683082580566406e+00,1.011528396606445312e+01,5.151424026489257812e+01,1.286634521484375000e+02,2.628163146972656250e+01,3.292377853393554688e+01,1.356557464599609375e+02,2.587908935546875000e+01,1.531504516601562500e+02,1.528518371582031250e+02,1.458895721435546875e+02,9.512451934814453125e+01,1.468562774658203125e+02,9.308864593505859375e+01,1.311659393310546875e+02,8.731517791748046875e+01,1.302143859863281250e+02,8.616554260253906250e+01,1.044923019409179688e+02,9.286851501464843750e+01,2.000000000000000000e+00
1.151862812042236328e+01,2.459631919860839844e+00,7.938588142395019531e+00,2.980624198913574219e+00,2.997053861618041992e+00,1.112843394279479980e+00,1.255502891540527344e+01,1.709843750000000000e+02,4.226766109466552734e+00,5.798381805419921875e+00,1.622492218017578125e+02,9.409708023071289062e+00,2.167653465270996094e+01,1.500719451904296875e+02,6.553078651428222656e+00,1.284318389892578125e+02,1.260768280029296875e+02,1.186995925903320312e+02,1.064422225952148438e+02,1.357957458496093750e+02,1.235334472656250000e+02,1.245043411254882812e+02,1.210884323120117188e+02,1.325081634521484375e+02,1.291242980957031250e+02,1.188839492797851562e+02,1.373490600585937500e+02,2.000000000000000000e+00
1.219868659973144531e+01,5.833481788635253906e+00,1.973902130126953125e+01,2.618985748291015625e+01,1.613330245018005371e+00,1.259390592575073242e+00,2.897331428527832031e+01,1.633488159179687500e+02,5.341929435729980469e+00,5.758942604064941406e+00,1.705024719238281250e+02,7.974383354187011719e+00,3.078970146179199219e+01,1.505980834960937500e+02,3.897720575332641602e+00,1.344398651123046875e+02,1.083525772094726562e+02,1.236556701660156250e+02,9.497017669677734375e+01,1.385795898437500000e+02,1.098488769531250000e+02,1.243377304077148438e+02,1.186347656250000000e+02,1.296556854248046875e+02,1.239420318603515625e+02,1.114225082397460938e+02,1.392917327880859375e+02,2.000000000000000000e+00
1.454932975769042969e+01,9.983401298522949219e+00,1.978092765808105469e+01,5.309378051757812500e+01,3.932198762893676758e+00,4.645941734313964844e+00,3.001680755615234375e+01,1.609874114990234375e+02,1.634708213806152344e+01,1.765027236938476562e+01,1.418725585937500000e+02,2.542925453186035156e+01,6.286085891723632812e+01,1.275630111694335938e+02,1.319403171539306641e+01,1.399952850341796875e+02,8.703014373779296875e+01,1.237372589111328125e+02,9.535089111328125000e+01,1.321891326904296875e+02,1.036618576049804688e+02,1.085152969360351562e+02,1.222427978515625000e+02,1.110666198730468750e+02,1.246056289672851562e+02,8.442745208740234375e+01,1.436110076904296875e+02,2.000000000000000000e+00
1.149785327911376953e+01,1.316055011749267578e+01,1.453989982604980469e+01,5.599723815917968750e+01,2.813952684402465820e+00,6.449141979217529297e+00,1.521526527404785156e+01,1.150862960815429688e+02,3.797303390502929688e+01,4.323207092285156250e+01,1.056169891357421875e+02,4.356152725219726562e+01,7.556447601318359375e+01,9.484507751464843750e+01,3.855207061767578125e+01,1.303052978515625000e+02,7.470738983154296875e+01,1.046041717529296875e+02,9.769202423095703125e+01,1.142132644653320312e+02,1.072238922119140625e+02,8.484587097167968750e+01,1.242604064941406250e+02,8.801807403564453125e+01,1.273948745727539062e+02,6.590070343017578125e+01,1.366794586181640625e+02,2.000000000000000000e+00
2.913996696472167969e+01,1.855025768280029297e+00,1.213277816772460938e+01,1.381601142883300781e+01,2.855980157852172852e+00,2.248403310775756836e+00,1.415635223388671875e+02,2.540254783630371094e+01,1.169070720672607422e+01,1.508635101318359375e+02,2.836098861694335938e+01,5.030544281005859375e+01,1.488582763671875000e+02,2.546169281005859375e+01,5.562889480590820312e+01,7.797785186767578125e+01,6.929574584960937500e+01,6.781449127197265625e+01,1.243636932373046875e+02,1.227763519287109375e+02,7.379510498046875000e+01,1.131501464843750000e+02,7.329341888427734375e+01,1.333938140869140625e+02,5.225476074218750000e+01,1.217325439453125000e+02,5.683883666992187500e+01,2.000000000000000000e+00
2.418604660034179688e+01,5.839379310607910156e+00,2.488847541809082031e+01,4.852618694305419922e+00,1.824817776679992676e+00,2.447473526000976562e+00,2.177085113525390625e+01,1.440287322998046875e+02,1.391648674011230469e+01,1.864518547058105469e+01,1.525337219238281250e+02,1.357700634002685547e+01,8.791647911071777344e+00,1.594370117187500000e+02,1.227274990081787109e+01,8.409943389892578125e+01,8.029472351074218750e+01,7.442085266113281250e+01,5.814208221435546875e+01,1.009141845703125000e+02,8.213907623291015625e+01,9.231668090820312500e+01,7.818522644042968750e+01,1.152935333251953125e+02,9.923194885253906250e+01,1.066311035156250000e+02,9.890973663330078125e+01,2.000000000000000000e+00
2.360177993774414062e+01,8.380754470825195312e+00,3.334257125854492188e+01,2.146992444992065430e+00,1.690452456474304199e+00,1.597415685653686523e+00,1.345043563842773438e+01,1.259227828979492188e+02,2.623312759399414062e+01,1.078586673736572266e+01,1.350999603271484375e+02,2.637109375000000000e+01,3.456609010696411133e+00,1.347511596679687500e+02,3.938518524169921875e+01,8.666368103027343750e+01,8.606609344482421875e+01,7.802764129638671875e+01,6.781758117675781250e+01,1.103246612548828125e+02,9.878388977050781250e+01,1.024908523559570312e+02,9.513424682617187500e+01,1.231236724853515625e+02,1.146848831176757812e+02,1.147045135498046875e+02,1.132777786254882812e+02,2.000000000000000000e+00
1.955434226989746094e+01,8.560132026672363281e+00,3.100705146789550781e+01,4.347360610961914062e+00,1.052218437194824219e+00,1.875479221343994141e+00,2.000534248352050781e+01,1.441756134033203125e+02,1.955277252197265625e+01,1.787013435363769531e+01,1.504653625488281250e+02,2.183626937866210938e+01,7.388108253479003906e+00,1.581853179931640625e+02,2.467792510986328125e+01,9.344606781005859375e+01,9.538307952880859375e+01,8.485853576660156250e+01,6.716414642333984375e+01,1.145685043334960938e+02,9.554227447509765625e+01,1.066058883666992188e+02,9.100174713134765625e+01,1.278756637573242188e+02,1.111596298217773438e+02,1.192422103881835938e+02,1.120187835693359375e+02,2.000000000000000000e+00
1.183897781372070312e+01,2.441115140914916992e+00,3.094980239868164062e+00,7.984037876129150391e+00,7.350990772247314453e+00,4.626982212066650391e+00,1.177705230712890625e+02,5.461259078979492188e+01,7.513185119628906250e+01,1.265356369018554688e+02,8.000675964355468750e+01,8.510513305664062500e+01,1.230497741699218750e+02,8.511086273193359375e+01,9.082535552978515625e+01,1.278929977416992188e+02,1.292169494628906250e+02,1.197216110229492188e+02,1.103047637939453125e+02,1.547918395996093750e+02,7.437989044189453125e+01,1.459284515380859375e+02,6.995774841308593750e+01,1.521761169433593750e+02,5.879785919189453125e+01,1.362023620605468750e+02,6.104360198974609375e+01,2.000000000000000000e+00
1.357375431060791016e+01,1.017522716522216797e+01,1.981270027160644531e+01,5.765974426269531250e+01,1.889659404754638672e+00,8.870284080505371094e+00,3.897306442260742188e+01,1.522627410888671875e+02,2.925389480590820312e+01,2.691437530517578125e+01,1.301701660156250000e+02,3.542106628417968750e+01,5.684248352050781250e+01,1.038508148193359375e+02,5.015596389770507812e+01,1.425791168212890625e+02,8.793246459960937500e+01,1.241719665527343750e+02,9.208327484130859375e+01,1.288056182861328125e+02,9.643167877197265625e+01,9.861050415039062500e+01,1.097592010498046875e+02,9.984675598144531250e+01,1.112460632324218750e+02,6.765373992919921875e+01,1.172659530639648438e+02,2.000000000000000000e+00
1.879174804687500000e+01,1.120037674903869629e+00,1.336995983123779297e+01,5.735166931152343750e+01,3.099824905395507812e+00,1.383203697204589844e+01,3.060825157165527344e+01,1.324734802246093750e+02,4.145361709594726562e+01,2.774137687683105469e+01,1.236889266967773438e+02,3.768685531616210938e+01,6.050817108154296875e+01,1.160725708007812500e+02,4.105137634277343750e+01,1.422731018066406250e+02,8.656212615966796875e+01,1.238701553344726562e+02,9.950786590576171875e+01,1.284968261718750000e+02,1.037896881103515625e+02,9.941783142089843750e+01,1.183474273681640625e+02,1.015966567993164062e+02,1.203304061889648438e+02,7.123218536376953125e+01,1.262493667602539062e+02,2.000000000000000000e+00
1.647883224487304688e+01,2.593970298767089844e+00,3.191263437271118164e+00,5.828956222534179688e+01,5.611740589141845703e+00,1.561779880523681641e+01,2.652010536193847656e+01,1.189673843383789062e+02,4.567782592773437500e+01,3.755692291259765625e+01,1.145070419311523438e+02,4.069745254516601562e+01,6.762039184570312500e+01,1.111833496093750000e+02,4.329402923583984375e+01,1.397182769775390625e+02,8.321784210205078125e+01,1.178271789550781250e+02,1.000112686157226562e+02,1.221450500488281250e+02,1.040585708618164062e+02,9.081746673583984375e+01,1.206716003417968750e+02,9.129924011230468750e+01,1.208147354125976562e+02,6.511840057373046875e+01,1.269596481323242188e+02,2.000000000000000000e+00
1.581275653839111328e+01,1.848328590393066406e+00,1.008993244171142578e+01,5.918418502807617188e+01,4.799983024597167969e+00,1.610188102722167969e+01,2.438572502136230469e+01,1.052669982910156250e+02,5.421279144287109375e+01,4.507426834106445312e+01,1.050397415161132812e+02,4.752824020385742188e+01,7.177339935302734375e+01,1.031616668701171875e+02,5.032898712158203125e+01,1.376018981933593750e+02,8.076290893554687500e+01,1.128639984130859375e+02,1.023944396972656250e+02,1.168619995117187500e+02,1.058462600708007812e+02,8.398783874511718750e+01,1.204017181396484375e+02,8.413525390625000000e+01,1.199567794799804688e+02,6.041870498657226562e+01,1.256226272583007812e+02,2.000000000000000000e+00
9.318215370178222656e+00,1.004726529121398926e+00,2.445949745178222656e+01,5.790364837646484375e+01,2.927836418151855469e+00,1.449208927154541016e+01,2.526601028442382812e+01,1.137518692016601562e+02,5.053279876708984375e+01,3.776524353027343750e+01,1.150379333496093750e+02,3.922608947753906250e+01,6.719991302490234375e+01,1.111084671020507812e+02,3.943376541137695312e+01,1.401725006103515625e+02,8.372433471679687500e+01,1.186791076660156250e+02,1.022757415771484375e+02,1.231987075805664062e+02,1.065567169189453125e+02,9.109335327148437500e+01,1.219833602905273438e+02,9.255274200439453125e+01,1.229968109130859375e+02,6.616917419433593750e+01,1.270464477539062500e+02,2.000000000000000000e+00
1.184334278106689453e+01,6.730220317840576172e+00,1.278585052490234375e+01,4.636291503906250000e+01,2.081160068511962891e+00,7.275238513946533203e+00,2.008909988403320312e+01,1.427216949462890625e+02,3.151603698730468750e+01,2.339058685302734375e+01,1.349896545410156250e+02,3.079924011230468750e+01,5.331566238403320312e+01,1.293840942382812500e+02,2.899742698669433594e+01,1.408441467285156250e+02,9.530995941162109375e+01,1.247835006713867188e+02,1.084081497192382812e+02,1.315100097656250000e+02,1.151614913940429688e+02,1.077350769042968750e+02,1.275834197998046875e+02,1.092027130126953125e+02,1.288164215087890625e+02,8.370320892333984375e+01,1.332036437988281250e+02,2.000000000000000000e+00
7.198623180389404297e+00,1.713429260253906250e+01,1.486595916748046875e+01,9.574136734008789062e+00,2.087664842605590820e+00,3.160596847534179688e+00,8.779151153564453125e+01,7.819223785400390625e+01,1.163404750823974609e+01,1.018676681518554688e+02,7.089299774169921875e+01,1.657509994506835938e+01,8.541419982910156250e+01,8.650830078125000000e+01,1.389955711364746094e+01,9.384272003173828125e+01,8.591016387939453125e+01,8.386561584472656250e+01,6.780842590332031250e+01,1.227471466064453125e+02,6.529476928710937500e+01,1.134932708740234375e+02,5.555002975463867188e+01,1.328850402832031250e+02,5.206958770751953125e+01,1.229464569091796875e+02,5.095307922363281250e+01,2.000000000000000000e+00
2.155104827880859375e+01,1.964044380187988281e+01,3.622636032104492188e+01,9.696657180786132812e+00,1.676421403884887695e+00,1.316040277481079102e+00,7.275349426269531250e+01,9.785099029541015625e+01,1.958137893676757812e+01,8.314647674560546875e+01,9.204381561279296875e+01,3.197463226318359375e+01,5.220325469970703125e+01,1.213810043334960938e+02,3.111461830139160156e+01,1.118377532958984375e+02,1.021702728271484375e+02,1.030955963134765625e+02,5.742599868774414062e+01,1.258601913452148438e+02,6.543664550781250000e+01,1.168078918457031250e+02,5.471596527099609375e+01,1.280552825927734375e+02,5.658216094970703125e+01,1.177426757812500000e+02,6.905767059326171875e+01,2.000000000000000000e+00
2.151903724670410156e+01,1.104465389251708984e+01,3.727216720581054688e+01,1.081930828094482422e+01,1.599949002265930176e+00,2.092102050781250000e+00,1.295216369628906250e+02,3.765341949462890625e+01,1.196282482147216797e+01,1.442430877685546875e+02,3.347143936157226562e+01,4.251650619506835938e+01,1.491257629394531250e+02,2.690563774108886719e+01,4.904914093017578125e+01,8.894209289550781250e+01,7.937506866455078125e+01,7.941149902343750000e+01,1.051879653930664062e+02,1.243329315185546875e+02,6.936249542236328125e+01,1.151389617919921875e+02,6.763201904296875000e+01,1.305484008789062500e+02,5.162589263916015625e+01,1.194659347534179688e+02,4.983315658569335938e+01,2.000000000000000000e+00
8.525866508483886719e+00,1.057194805145263672e+01,2.143491935729980469e+01,1.247528648376464844e+01,6.936369419097900391e+00,2.185665130615234375e+00,9.606265258789062500e+01,7.624246978759765625e+01,6.888604736328125000e+01,9.970015716552734375e+01,9.223424530029296875e+01,7.079710388183593750e+01,8.267306518554687500e+01,9.144985198974609375e+01,7.301593017578125000e+01,1.489245605468750000e+02,1.453860626220703125e+02,1.438088836669921875e+02,9.691879272460937500e+01,1.573995666503906250e+02,7.546347808837890625e+01,1.493643341064453125e+02,7.005744934082031250e+01,1.479165954589843750e+02,6.411895751953125000e+01,1.306957397460937500e+02,7.179488372802734375e+01,2.000000000000000000e+00
8.853977203369140625e+00,5.921614170074462891e+00,2.176127052307128906e+01,1.714514732360839844e+01,3.655764102935791016e+00,7.843407392501831055e-01,5.376222991943359375e+01,1.290062255859375000e+02,3.256162643432617188e+01,4.442876052856445312e+01,1.372194366455078125e+02,2.580447196960449219e+01,1.875785827636718750e+01,1.521959991455078125e+02,2.236419105529785156e+01,1.424250793457031250e+02,1.267506027221679688e+02,1.343784027099609375e+02,8.321538543701171875e+01,1.417037811279296875e+02,8.996469116210937500e+01,1.282717437744140625e+02,8.730342864990234375e+01,1.306387786865234375e+02,8.971332550048828125e+01,1.088023071289062500e+02,1.027099609375000000e+02,2.000000000000000000e+00
8.799871444702148438e+00,8.479817390441894531e+00,1.716332244873046875e+01,1.570969104766845703e+01,2.328720092773437500e+00,2.252047061920166016e+00,2.044832611083984375e+01,1.642408447265625000e+02,3.501132249832153320e+00,5.289272785186767578e+00,1.751209259033203125e+02,2.403436183929443359e+00,2.376569366455078125e+01,1.623530731201171875e+02,4.668190479278564453e+00,1.330399475097656250e+02,1.173922424316406250e+02,1.224668579101562500e+02,1.020552215576171875e+02,1.354206085205078125e+02,1.149778823852539062e+02,1.214192276000976562e+02,1.163107528686523438e+02,1.268572158813476562e+02,1.217296752929687500e+02,1.096426467895507812e+02,1.323269958496093750e+02,2.000000000000000000e+00
1.144763278961181641e+01,8.618392944335937500e+00,2.330829238891601562e+01,1.756873130798339844e+01,1.708196997642517090e+00,2.310999870300292969e+00,9.397133827209472656e+00,1.745972137451171875e+02,7.277697086334228516e+00,8.697953224182128906e+00,1.651175231933593750e+02,1.274716758728027344e+01,3.054777526855468750e+01,1.567867126464843750e+02,1.117080020904541016e+01,1.312961425781250000e+02,1.139810867309570312e+02,1.196794738769531250e+02,1.102831420898437500e+02,1.346304168701171875e+02,1.252447128295898438e+02,1.205440521240234375e+02,1.292406921386718750e+02,1.260556411743164062e+02,1.347533721923828125e+02,1.095916976928710938e+02,1.394539031982421875e+02,2.000000000000000000e+00
1.017232418060302734e+01,3.326677083969116211e+00,1.197834014892578125e+01,2.674786758422851562e+01,3.462410688400268555e+00,2.446354866027832031e+00,1.834328079223632812e+01,1.728277130126953125e+02,1.199117660522460938e+01,6.290573596954345703e+00,1.572964019775390625e+02,1.999855232238769531e+01,3.648560333251953125e+01,1.486665496826171875e+02,1.748233985900878906e+01,1.371201782226562500e+02,1.107633819580078125e+02,1.245102081298828125e+02,1.066555252075195312e+02,1.354435424804687500e+02,1.176928558349609375e+02,1.182657775878906250e+02,1.235575866699218750e+02,1.223153762817382812e+02,1.276424255371093750e+02,1.010416717529296875e+02,1.364353637695312500e+02,2.000000000000000000e+00
1.344933891296386719e+01,7.640066146850585938e-01,1.204189682006835938e+01,2.927102661132812500e+01,2.578549861907958984e+00,3.922811269760131836e+00,1.610812950134277344e+01,1.514905853271484375e+02,2.551643562316894531e+01,1.257815551757812500e+01,1.367702636718750000e+02,3.164486312866210938e+01,4.030872344970703125e+01,1.266730804443359375e+02,3.151255607604980469e+01,1.396798095703125000e+02,1.109367752075195312e+02,1.268570785522460938e+02,1.119059829711914062e+02,1.359902954101562500e+02,1.210425872802734375e+02,1.181154937744140625e+02,1.280165100097656250e+02,1.212736816406250000e+02,1.311946258544921875e+02,9.907798767089843750e+01,1.372084350585937500e+02,2.000000000000000000e+00
1.195344924926757812e+01,1.071536421775817871e+00,3.095002889633178711e+00,3.821542739868164062e+01,2.056685447692871094e+00,1.015292453765869141e+01,1.999478149414062500e+01,1.497869567871093750e+02,3.021987724304199219e+01,1.817746734619140625e+01,1.380720214843750000e+02,3.062359809875488281e+01,4.539160156250000000e+01,1.288150939941406250e+02,3.233545684814453125e+01,1.429275970458984375e+02,1.059075469970703125e+02,1.294888763427734375e+02,1.133151016235351562e+02,1.353646392822265625e+02,1.190665054321289062e+02,1.152707672119140625e+02,1.271779861450195312e+02,1.168729324340820312e+02,1.287353363037109375e+02,9.256134033203125000e+01,1.340145263671875000e+02,2.000000000000000000e+00
2.905887031555175781e+01,5.155023193359375000e+01,3.043560218811035156e+01,7.131148815155029297e+00,5.265388965606689453e+00,3.183841705322265625e+00,1.763667869567871094e+01,3.691311120986938477e+00,9.016469001770019531e+00,9.371338844299316406e+00,1.324661560058593750e+02,4.104505920410156250e+01,4.122628402709960938e+01,1.074677963256835938e+02,4.311402511596679688e+01,1.378749694824218750e+02,1.309942932128906250e+02,1.245837783813476562e+02,1.083964233398437500e+02,1.330246582031250000e+02,1.166778717041015625e+02,1.151892776489257812e+02,1.188157501220703125e+02,1.211849975585937500e+02,1.249730148315429688e+02,1.016400756835937500e+02,1.413100891113281250e+02,2.000000000000000000e+00
2.721471405029296875e+01,4.703759002685546875e+01,3.315961074829101562e+01,5.512141704559326172e+00,6.709497928619384766e+00,4.769433498382568359e+00,2.006751441955566406e+01,5.934410095214843750e+00,8.419217109680175781e+00,7.132891654968261719e+00,1.364728698730468750e+02,3.861483001708984375e+01,3.523981094360351562e+01,1.163028411865234375e+02,3.302743530273437500e+01,1.377237854003906250e+02,1.425437164306640625e+02,1.262890930175781250e+02,1.069655380249023438e+02,1.370987243652343750e+02,1.177118453979492188e+02,1.210538482666015625e+02,1.196696243286132812e+02,1.261398162841796875e+02,1.249146881103515625e+02,1.065168304443359375e+02,1.400936737060546875e+02,2.000000000000000000e+00
2.898423767089843750e+01,4.134127807617187500e+01,1.815344047546386719e+01,7.349403858184814453e+00,7.845273017883300781e+00,4.098221778869628906e+00,1.655413436889648438e+01,4.715614795684814453e+00,4.315695285797119141e+00,1.718708801269531250e+01,1.705819549560546875e+02,6.523222923278808594e+00,2.307513046264648438e+01,1.514747772216796875e+02,1.082974147796630859e+01,1.385492401123046875e+02,1.415113372802734375e+02,1.289875793457031250e+02,1.125709686279296875e+02,1.402545623779296875e+02,1.238463745117187500e+02,1.251743621826171875e+02,1.084541702270507812e+02,1.290692749023437500e+02,1.124644241333007812e+02,1.071640319824218750e+02,1.290361633300781250e+02,2.000000000000000000e+00
2.541884422302246094e+01,3.903530883789062500e+01,2.051026725769042969e+01,7.793518543243408203e+00,8.301586151123046875e+00,3.654549837112426758e+00,2.114515113830566406e+01,5.062381744384765625e+00,7.398847579956054688e+00,1.822757530212402344e+01,1.601183319091796875e+02,1.533291339874267578e+01,2.341063499450683594e+01,1.446432037353515625e+02,9.331101417541503906e+00,1.396933746337890625e+02,1.440755310058593750e+02,1.302754211425781250e+02,1.102756271362304688e+02,1.406750030517578125e+02,1.205045013427734375e+02,1.264179458618164062e+02,1.119139862060546875e+02,1.310417327880859375e+02,1.169255981445312500e+02,1.114640884399414062e+02,1.305278015136718750e+02,2.000000000000000000e+00
2.848531150817871094e+01,4.842024993896484375e+01,1.722845458984375000e+01,6.507894039154052734e+00,1.031470489501953125e+01,4.718080997467041016e+00,3.139863586425781250e+01,2.840103149414062500e+00,6.809442043304443359e+00,2.377293014526367188e+01,1.617809753417968750e+02,2.175565338134765625e+01,2.594488334655761719e+01,1.400804748535156250e+02,2.123296928405761719e+01,1.438649902343750000e+02,1.476327514648437500e+02,1.334262695312500000e+02,1.031283416748046875e+02,1.412627868652343750e+02,1.109043121337890625e+02,1.247099456787109375e+02,1.038948440551757812e+02,1.274851684570312500e+02,1.070206527709960938e+02,1.037897796630859375e+02,1.258779678344726562e+02,2.000000000000000000e+00
3.799384689331054688e+01,5.421635818481445312e+01,1.650055503845214844e+01,5.078253746032714844e+00,1.113809013366699219e+01,5.611940860748291016e+00,6.628977203369140625e+01,8.378569602966308594e+00,8.852005958557128906e+00,5.807231521606445312e+01,1.377193756103515625e+02,1.927605056762695312e+01,3.350842666625976562e+01,1.269890289306640625e+02,1.975105476379394531e+01,1.493236083984375000e+02,1.518171844482421875e+02,1.401921539306640625e+02,7.848641204833984375e+01,1.433598480224609375e+02,7.958068847656250000e+01,1.241099014282226562e+02,7.264604187011718750e+01,1.242379302978515625e+02,7.270470428466796875e+01,9.320018005371093750e+01,8.548442077636718750e+01,2.000000000000000000e+00
2.397283554077148438e+01,4.406686782836914062e+01,3.662833023071289062e+01,4.329815864562988281e+00,6.023953437805175781e+00,4.714382171630859375e+00,1.395004749298095703e+01,4.202052593231201172e+00,5.236803531646728516e+00,1.872486305236816406e+01,1.379241027832031250e+02,2.057041549682617188e+01,3.115481185913085938e+01,1.029100189208984375e+02,3.165862083435058594e+01,1.392591705322265625e+02,1.368629455566406250e+02,1.291781921386718750e+02,1.191063308715820312e+02,1.364428710937500000e+02,1.254923400878906250e+02,1.216362609863281250e+02,1.160984039306640625e+02,1.264927902221679688e+02,1.209693908691406250e+02,1.065726547241210938e+02,1.281517181396484375e+02,2.000000000000000000e+00
1.483130931854248047e+01,1.370341587066650391e+01,5.405841445922851562e+01,6.022334098815917969e+00,7.419590950012207031e+00,4.301851749420166016e+00,5.139411449432373047e+00,4.844366550445556641e+00,2.513944864273071289e+00,8.236758232116699219e+00,1.534214172363281250e+02,8.566429138183593750e+00,1.588529682159423828e+01,1.298420867919921875e+02,1.450051403045654297e+01,1.269606933593750000e+02,1.276107406616210938e+02,1.184171066284179688e+02,1.133061904907226562e+02,1.351511840820312500e+02,1.300125274658203125e+02,1.248282852172851562e+02,1.196385040283203125e+02,1.361423339843750000e+02,1.306909179687500000e+02,1.213954772949218750e+02,1.303809051513671875e+02,2.000000000000000000e+00
1.303499889373779297e+01,8.287627220153808594e+00,4.081660842895507812e+01,6.135935783386230469e+00,7.046253204345703125e+00,3.897395849227905273e+00,6.449069976806640625e+00,3.573362827301025391e+00,2.531935930252075195e+00,1.072925090789794922e+01,1.568064270019531250e+02,1.073626804351806641e+01,1.011514377593994141e+01,1.392998046875000000e+02,1.606246185302734375e+01,1.246644287109375000e+02,1.253916702270507812e+02,1.165756683349609375e+02,1.102969894409179688e+02,1.355648956298828125e+02,1.294441680908203125e+02,1.259217834472656250e+02,1.159198226928710938e+02,1.373800506591796875e+02,1.271937484741210938e+02,1.236467437744140625e+02,1.251522293090820312e+02,2.000000000000000000e+00
1.173743152618408203e+01,6.397299766540527344e+00,5.399837493896484375e+01,5.852960109710693359e+00,6.292747497558593750e+00,3.117070913314819336e+00,6.786067008972167969e+00,2.660008907318115234e+00,2.902676582336425781e+00,1.003120422363281250e+01,1.604585113525390625e+02,1.220525932312011719e+01,1.208252429962158203e+01,1.406712036132812500e+02,1.425529003143310547e+01,1.249247894287109375e+02,1.257386322021484375e+02,1.165500335693359375e+02,1.105971298217773438e+02,1.364447631835937500e+02,1.307681121826171875e+02,1.265972747802734375e+02,1.169037017822265625e+02,1.376581878662109375e+02,1.278701324462890625e+02,1.233512649536132812e+02,1.288171081542968750e+02,2.000000000000000000e+00
