1.312646961212158203e+01,1.486038208007812500e+01,7.408465576171875000e+01,1.818779563903808594e+01,1.623484497070312500e+02,1.381824398040771484e+01,7.266617298126220703e+00,3.997222423553466797e+00,1.827578186988830566e+00,8.063704490661621094e+00,1.493098297119140625e+02,1.836084175109863281e+01,2.352960586547851562e+01,1.315064849853515625e+02,2.522674369812011719e+01,1.108748168945312500e+02,9.339644622802734375e+01,1.015936126708984375e+02,9.636994171142578125e+01,1.202807464599609375e+02,1.148384399414062500e+02,1.102036361694335938e+02,1.157431030273437500e+02,1.252553939819335938e+02,1.308697357177734375e+02,1.137570724487304688e+02,1.350751953125000000e+02,3.000000000000000000e+00
1.003668212890625000e+01,3.755355358123779297e+00,7.828269481658935547e+00,1.714434623718261719e+01,1.602918090820312500e+02,1.498619365692138672e+01,7.846481323242187500e+00,4.776002407073974609e+00,3.392095565795898438e-01,8.122462272644042969e+00,1.519754333496093750e+02,1.479157066345214844e+01,2.159707069396972656e+01,1.387153472900390625e+02,1.924063873291015625e+01,1.139723587036132812e+02,9.772711181640625000e+01,1.048610992431640625e+02,9.907460021972656250e+01,1.221240844726562500e+02,1.160901489257812500e+02,1.117533721923828125e+02,1.165384292602539062e+02,1.265670394897460938e+02,1.314536743164062500e+02,1.147277297973632812e+02,1.338281250000000000e+02,3.000000000000000000e+00
1.132999229431152344e+01,5.824489116668701172e+00,2.095064544677734375e+01,1.666546058654785156e+01,1.554850616455078125e+02,1.411078262329101562e+01,7.730328083038330078e+00,6.271173477172851562e+00,9.918757677078247070e-01,6.401467323303222656e+00,1.491108093261718750e+02,1.403673362731933594e+01,1.901880455017089844e+01,1.371894073486328125e+02,1.798789024353027344e+01,1.064501037597656250e+02,9.121212768554687500e+01,9.767499542236328125e+01,9.098358154296875000e+01,1.204305648803710938e+02,1.134399108886718750e+02,1.107782287597656250e+02,1.136196136474609375e+02,1.289786224365234375e+02,1.317869720458984375e+02,1.180900421142578125e+02,1.340636444091796875e+02,3.000000000000000000e+00
1.813723373413085938e+01,2.216459274291992188e+01,4.236726379394531250e+01,3.035027122497558594e+01,1.085361785888671875e+02,3.133593559265136719e+01,1.107576465606689453e+01,1.802820205688476562e+00,1.731841325759887695e+00,1.186393737792968750e+01,1.624762420654296875e+02,6.788079261779785156e+00,2.691869163513183594e+01,1.429956665039062500e+02,1.148084545135498047e+01,1.122307281494140625e+02,8.307131195068359375e+01,1.009920272827148438e+02,9.421030426025390625e+01,1.102186431884765625e+02,1.028725585937500000e+02,9.815634918212890625e+01,1.041910934448242188e+02,1.124832534790039062e+02,1.190872573852539062e+02,1.007005844116210938e+02,1.245673904418945312e+02,3.000000000000000000e+00
2.469553756713867188e+01,1.860401153564453125e+01,3.328915405273437500e+01,2.859622764587402344e+01,1.411398620605468750e+02,2.438970947265625000e+01,1.581409835815429688e+01,8.405290842056274414e-01,2.820867061614990234e+00,1.238290405273437500e+01,1.676773681640625000e+02,7.363971233367919922e+00,2.609765815734863281e+01,1.559070281982421875e+02,9.612538337707519531e+00,1.178442840576171875e+02,9.106134796142578125e+01,1.063310852050781250e+02,9.626302337646484375e+01,1.089607009887695312e+02,9.819165039062500000e+01,9.591312408447265625e+01,9.959279632568359375e+01,1.021603088378906250e+02,1.060649337768554688e+02,9.010009002685546875e+01,1.127865219116210938e+02,3.000000000000000000e+00
2.995237731933593750e+01,2.192096519470214844e+01,2.122026824951171875e+01,2.825867271423339844e+01,1.492447814941406250e+02,2.012102508544921875e+01,1.528670883178710938e+01,1.560003042221069336e+00,1.398332357406616211e+00,1.246767711639404297e+01,1.680078125000000000e+02,7.641382694244384766e+00,2.779906272888183594e+01,1.468663024902343750e+02,1.350664138793945312e+01,1.188136596679687500e+02,9.279579925537109375e+01,1.069872512817382812e+02,9.799779510498046875e+01,1.053320999145507812e+02,9.538778686523437500e+01,9.215098571777343750e+01,9.493679046630859375e+01,9.286666107177734375e+01,9.548500823974609375e+01,8.171329498291015625e+01,1.048452148437500000e+02,3.000000000000000000e+00
2.676124191284179688e+01,1.796280288696289062e+01,2.182865333557128906e+01,2.809223747253417969e+01,1.415014801025390625e+02,2.739866828918457031e+01,1.629190826416015625e+01,2.463489532470703125e+00,1.252973556518554688e+00,1.484497547149658203e+01,1.666391143798828125e+02,7.843700408935546875e+00,2.866890335083007812e+01,1.491711883544921875e+02,1.591953754425048828e+01,1.211290512084960938e+02,9.624909973144531250e+01,1.091953659057617188e+02,1.007654418945312500e+02,1.098952255249023438e+02,1.004300842285156250e+02,9.568794250488281250e+01,1.005276641845703125e+02,9.958331298828125000e+01,1.045574188232421875e+02,8.640934753417968750e+01,1.103566818237304688e+02,3.000000000000000000e+00
2.344050407409667969e+01,2.080255699157714844e+01,3.285221481323242188e+01,2.589483833312988281e+01,1.440177612304687500e+02,2.242267036437988281e+01,1.434767341613769531e+01,3.176392793655395508e+00,1.605295300483703613e+00,1.424521160125732422e+01,1.606779022216796875e+02,1.366689682006835938e+01,2.931813812255859375e+01,1.412680664062500000e+02,2.190374755859375000e+01,1.257458114624023438e+02,1.019628372192382812e+02,1.141093444824218750e+02,1.070802841186523438e+02,1.143900680541992188e+02,1.066759185791015625e+02,1.008380966186523438e+02,1.072562332153320312e+02,1.054426727294921875e+02,1.121401062011718750e+02,9.319770812988281250e+01,1.188345794677734375e+02,3.000000000000000000e+00
2.410068511962890625e+01,2.185907554626464844e+01,2.788253974914550781e+01,3.746372222900390625e+01,1.201671981811523438e+02,4.238614273071289062e+01,2.698192977905273438e+01,5.175789833068847656e+00,1.442538738250732422e+00,2.504134178161621094e+01,1.594270324707031250e+02,1.402089405059814453e+01,3.525504302978515625e+01,1.375914611816406250e+02,2.481360435485839844e+01,1.330688171386718750e+02,1.034970016479492188e+02,1.196750183105468750e+02,1.103557586669921875e+02,1.103528137207031250e+02,9.726596832275390625e+01,9.374848937988281250e+01,9.748770904541015625e+01,8.618191528320312500e+01,8.849806213378906250e+01,7.177739715576171875e+01,9.543619537353515625e+01,3.000000000000000000e+00
2.028786277770996094e+01,1.936455535888671875e+01,3.245965194702148438e+01,3.312688064575195312e+01,1.456634674072265625e+02,2.398240470886230469e+01,2.137931060791015625e+01,5.663439273834228516e+00,2.611140251159667969e+00,1.901484298706054688e+01,1.530059814453125000e+02,1.845248222351074219e+01,3.210743331909179688e+01,1.379528961181640625e+02,2.266875839233398438e+01,1.248764724731445312e+02,9.714820098876953125e+01,1.123796844482421875e+02,1.028035049438476562e+02,1.088111343383789062e+02,9.706678771972656250e+01,9.412177276611328125e+01,9.879009246826171875e+01,9.374062347412109375e+01,9.801954650878906250e+01,8.058115386962890625e+01,1.056579589843750000e+02,3.000000000000000000e+00
2.368296432495117188e+01,1.372175407409667969e+01,2.230714607238769531e+01,3.030447959899902344e+01,1.383591308593750000e+02,2.938075637817382812e+01,1.846061134338378906e+01,2.605304956436157227e+00,2.150834321975708008e+00,1.584478664398193359e+01,1.594698181152343750e+02,1.454909896850585938e+01,2.982695198059082031e+01,1.409887084960937500e+02,2.132501792907714844e+01,1.237995376586914062e+02,9.636260223388671875e+01,1.114891433715820312e+02,1.013650512695312500e+02,1.095118026733398438e+02,9.826341247558593750e+01,9.512492370605468750e+01,9.988162994384765625e+01,9.493294525146484375e+01,9.964890289306640625e+01,8.260655975341796875e+01,1.073990097045898438e+02,3.000000000000000000e+00
2.778455352783203125e+01,2.475052642822265625e+01,2.585717964172363281e+01,3.037325477600097656e+01,1.322183990478515625e+02,3.697824478149414062e+01,1.898584747314453125e+01,2.450172424316406250e+00,1.317131876945495605e+00,1.635963821411132812e+01,1.691059417724609375e+02,8.180839538574218750e+00,2.924444198608398438e+01,1.469934387207031250e+02,1.897160530090332031e+01,1.255855178833007812e+02,9.938464355468750000e+01,1.128669433593750000e+02,1.038336105346679688e+02,1.084585876464843750e+02,9.811884307861328125e+01,9.356867218017578125e+01,9.665557861328125000e+01,8.968759918212890625e+01,9.250805664062500000e+01,7.662931823730468750e+01,1.000881958007812500e+02,3.000000000000000000e+00
2.588658523559570312e+01,2.419651794433593750e+01,2.271141815185546875e+01,2.933821296691894531e+01,1.392175750732421875e+02,3.073243141174316406e+01,1.718116760253906250e+01,3.305002450942993164e+00,1.067918062210083008e+00,1.484714698791503906e+01,1.673192901611328125e+02,7.559000015258789062e+00,2.839575195312500000e+01,1.437343902587890625e+02,1.666513824462890625e+01,1.244674606323242188e+02,9.856879425048828125e+01,1.126805877685546875e+02,1.033560409545898438e+02,1.122122650146484375e+02,1.018875045776367188e+02,9.811233520507812500e+01,1.009055404663085938e+02,9.961074066162109375e+01,1.025271987915039062e+02,8.630953979492187500e+01,1.104420089721679688e+02,3.000000000000000000e+00
2.040331077575683594e+01,2.159619331359863281e+01,4.925224685668945312e+01,2.796381378173828125e+01,1.508073883056640625e+02,1.729902458190917969e+01,1.471038532257080078e+01,4.853153228759765625e+00,1.905413508415222168e+00,1.516419506072998047e+01,1.522053070068359375e+02,1.960216712951660156e+01,3.098686408996582031e+01,1.273532714843750000e+02,2.514262962341308594e+01,1.167026519775390625e+02,9.102208709716796875e+01,1.039860076904296875e+02,9.730082702636718750e+01,1.082512130737304688e+02,1.006841354370117188e+02,9.536722564697265625e+01,1.020443344116210938e+02,1.064660644531250000e+02,1.133390197753906250e+02,9.522473144531250000e+01,1.208609466552734375e+02,3.000000000000000000e+00
1.451924705505371094e+01,1.622550010681152344e+01,6.253897094726562500e+01,2.112688064575195312e+01,1.543760223388671875e+02,1.563056182861328125e+01,8.544514656066894531e+00,3.753336191177368164e+00,2.914372444152832031e+00,1.119635677337646484e+01,1.352477111816406250e+02,3.267058181762695312e+01,2.511573982238769531e+01,1.146799468994140625e+02,3.822092819213867188e+01,1.109455032348632812e+02,9.060876464843750000e+01,1.002108993530273438e+02,9.626893615722656250e+01,1.130065765380859375e+02,1.087585296630859375e+02,1.020398330688476562e+02,1.087095489501953125e+02,1.173545989990234375e+02,1.242201385498046875e+02,1.067019729614257812e+02,1.279984817504882812e+02,3.000000000000000000e+00
1.413780975341796875e+01,1.428437519073486328e+01,7.272747802734375000e+01,1.349070835113525391e+01,1.558538360595703125e+02,1.959205818176269531e+01,4.044906616210937500e+00,3.452921628952026367e+00,9.373407959938049316e-01,7.976839065551757812e+00,1.568046875000000000e+02,1.347634315490722656e+01,2.287356376647949219e+01,1.397377014160156250e+02,2.019266700744628906e+01,1.063778305053710938e+02,9.308739471435546875e+01,9.689486694335937500e+01,9.498667907714843750e+01,1.150250015258789062e+02,1.130598297119140625e+02,1.049529418945312500e+02,1.117730712890625000e+02,1.219216766357421875e+02,1.289096984863281250e+02,1.110954437255859375e+02,1.326267089843750000e+02,3.000000000000000000e+00
1.437585449218750000e+01,1.341055965423583984e+01,5.016970062255859375e+01,1.584831333160400391e+01,1.215955200195312500e+02,4.612863922119140625e+01,7.343259811401367188e+00,3.260186195373535156e+00,9.159720540046691895e-01,7.494738101959228516e+00,1.616230621337890625e+02,1.009097766876220703e+01,2.121591567993164062e+01,1.437214660644531250e+02,1.868780708312988281e+01,1.117374725341796875e+02,9.627777862548828125e+01,1.026135482788085938e+02,9.807779693603515625e+01,1.197503967285156250e+02,1.150065460205078125e+02,1.091532516479492188e+02,1.135646972656250000e+02,1.233754196166992188e+02,1.279152908325195312e+02,1.109373855590820312e+02,1.302548065185546875e+02,3.000000000000000000e+00
1.873670005798339844e+01,1.709078025817871094e+01,1.695825195312500000e+01,3.280086898803710938e+01,1.265339584350585938e+02,3.561146926879882812e+01,1.987821960449218750e+01,3.437357187271118164e+00,2.434505701065063477e+00,1.512949275970458984e+01,1.573591613769531250e+02,1.401628017425537109e+01,2.511705589294433594e+01,1.338135223388671875e+02,2.645799636840820312e+01,1.258670196533203125e+02,9.601803588867187500e+01,1.152921447753906250e+02,1.022492523193359375e+02,1.138804931640625000e+02,9.964588928222656250e+01,1.006114425659179688e+02,1.002522125244140625e+02,1.004530639648437500e+02,1.001359100341796875e+02,8.703276824951171875e+01,1.057354278564453125e+02,3.000000000000000000e+00
1.663002586364746094e+01,2.187405395507812500e+01,1.652345275878906250e+01,4.069224166870117188e+01,1.132133026123046875e+02,3.323525619506835938e+01,2.689496612548828125e+01,2.225381374359130859e+00,2.776173830032348633e+00,2.342559623718261719e+01,1.613905792236328125e+02,1.283611392974853516e+01,2.897970962524414062e+01,1.621311798095703125e+02,7.292521476745605469e+00,1.368072967529296875e+02,1.034181365966796875e+02,1.264158248901367188e+02,1.127360458374023438e+02,1.241584548950195312e+02,1.070604400634765625e+02,1.087490539550781250e+02,1.049805984497070312e+02,1.065853424072265625e+02,1.019330062866210938e+02,8.829679870605468750e+01,1.050670242309570312e+02,3.000000000000000000e+00
